SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1129,IOTA,MIOTA,2020-07-16,0.246201350734,0.230230887431,0.245176553275,0.241253683793,15817181.9286193,670571919.98795
1128,IOTA,MIOTA,2020-07-15,0.2503673341,0.243612120934,0.248615016149,0.245145207057,13835098.9433212,681388526.747237
1127,IOTA,MIOTA,2020-07-14,0.253137654547,0.244793778479,0.248785810927,0.248505121418,16417155.1841839,690727510.461923
1126,IOTA,MIOTA,2020-07-13,0.262113900296,0.24594026981,0.250972203503,0.249003855805,20111913.7650624,692113757.793763
1125,IOTA,MIOTA,2020-07-12,0.253337234404,0.245342234662,0.25007462584,0.250972203503,15209896.3834171,697584839.827827
1124,IOTA,MIOTA,2020-07-11,0.252638529277,0.245914372614,0.25075314723,0.249961326537,14028436.6848642,694775076.688443
1123,IOTA,MIOTA,2020-07-10,0.255622966782,0.239598185731,0.255622966782,0.250748988042,16963393.9036843,696964405.694344
1122,IOTA,MIOTA,2020-07-09,0.26692532037,0.248442162709,0.255865650709,0.255743511875,22938494.7391601,710846835.937333
1121,IOTA,MIOTA,2020-07-08,0.26067520268,0.242363278178,0.244077890845,0.255865650709,23152366.2859092,711186324.525166
1120,IOTA,MIOTA,2020-07-07,0.247042290662,0.237294939912,0.246111260833,0.244166937266,13774567.2590625,678669396.238208
1119,IOTA,MIOTA,2020-07-06,0.247641445416,0.234801008809,0.235996920374,0.246286302645,18120626.5731792,684560236.489881
1118,IOTA,MIOTA,2020-07-05,0.241261559239,0.228424937363,0.239461282276,0.235996920374,16410801.9677006,655960586.874273
1117,IOTA,MIOTA,2020-07-04,0.241643239434,0.224217344239,0.22525348652,0.239604199233,15916528.662143,665987127.702089
1116,IOTA,MIOTA,2020-07-03,0.233046011211,0.223575748038,0.231690494212,0.225224867643,11277788.3603005,626019340.098385
1115,IOTA,MIOTA,2020-07-02,0.240136490542,0.221034661099,0.230472584025,0.232403051424,12881702.0096719,645971319.294614
1114,IOTA,MIOTA,2020-07-01,0.2337450615,0.222813331699,0.225967071671,0.230242537916,14935841.1828222,639966106.572298
1113,IOTA,MIOTA,2020-06-30,0.226663691539,0.210703015078,0.214565971088,0.22606881045,14073488.1636696,628365104.687562
1112,IOTA,MIOTA,2020-06-29,0.216296261095,0.204544183224,0.20919315821,0.214894592876,11217000.6212979,597306028.551798
1111,IOTA,MIOTA,2020-06-28,0.213066900214,0.200734539801,0.203928694805,0.20919315821,10058051.992755,581458718.241105
1110,IOTA,MIOTA,2020-06-27,0.218102653998,0.198099782494,0.214756426007,0.203928694805,11404281.4110446,566825982.783162
1109,IOTA,MIOTA,2020-06-26,0.221537052978,0.211825863604,0.220392506328,0.214767278524,10215808.6447749,596952154.454954
1108,IOTA,MIOTA,2020-06-25,0.223111732579,0.211525991454,0.220733853884,0.220535345989,10988699.5011904,612984672.648308
1107,IOTA,MIOTA,2020-06-24,0.234633681574,0.215589302483,0.2291829869,0.220657552533,11591132.885939,613324349.438137
1106,IOTA,MIOTA,2020-06-23,0.23205491488,0.22656972794,0.231229806877,0.229154522152,13464146.86701,636941933.807878
1105,IOTA,MIOTA,2020-06-22,0.231517429101,0.217733981357,0.217926039214,0.231037507097,13208092.9477307,642175747.484939
1104,IOTA,MIOTA,2020-06-21,0.221854561832,0.216576829184,0.217528214651,0.217871151735,10420762.0369778,605579464.039521
1103,IOTA,MIOTA,2020-06-20,0.220718696868,0.212382950328,0.218255696542,0.217646723514,11785555.7438313,604955659.002891
1102,IOTA,MIOTA,2020-06-19,0.224540803219,0.217931185234,0.223959855431,0.218255696542,12577504.8218984,606648317.975747
1101,IOTA,MIOTA,2020-06-18,0.227649420624,0.222283793993,0.225133144404,0.224034184367,11233327.6803888,622709799.875282
1100,IOTA,MIOTA,2020-06-17,0.228399521197,0.218258222346,0.219463607118,0.225134095242,13488403.0586654,625767035.460945
1099,IOTA,MIOTA,2020-06-16,0.222422713381,0.215874002057,0.21821587319,0.2195918825,10738050.6066728,610362287.309728
1098,IOTA,MIOTA,2020-06-15,0.223225335532,0.204663581438,0.222505967779,0.218513800671,13366040.2219654,607365726.21847
1097,IOTA,MIOTA,2020-06-14,0.229417244019,0.222133185484,0.228692645628,0.222505967779,11200821.2903249,618462075.589953
1096,IOTA,MIOTA,2020-06-13,0.230035565807,0.223104915481,0.224780414199,0.228590377013,12299321.7421498,635373875.310021
1095,IOTA,MIOTA,2020-06-12,0.230432123969,0.217229056228,0.222934554938,0.224753394089,20714653.1068984,624708865.077409
1094,IOTA,MIOTA,2020-06-11,0.251425687185,0.218672345697,0.250324850048,0.22315092703,17222857.7336735,620254759.359408
1093,IOTA,MIOTA,2020-06-10,0.25072101552,0.241715101088,0.247591737557,0.250392145088,12752154.6658643,695972549.897426
1092,IOTA,MIOTA,2020-06-09,0.250324553475,0.238505743678,0.240401334928,0.247400139939,20383092.2111542,687656180.978888
1091,IOTA,MIOTA,2020-06-08,0.243018364318,0.23594954125,0.241062003482,0.240645762627,14607491.7717147,668882184.697376
1090,IOTA,MIOTA,2020-06-07,0.246392692041,0.231487960183,0.243032341819,0.240928812599,16563363.0271898,669668930.666152
1089,IOTA,MIOTA,2020-06-06,0.250088097933,0.237734065539,0.242029822648,0.242917580618,15707197.1527688,675196771.600825
1088,IOTA,MIOTA,2020-06-05,0.255257600967,0.241125289375,0.249434780017,0.242029822648,18857754.0716547,672729221.439235
1087,IOTA,MIOTA,2020-06-04,0.257528285377,0.241193549074,0.250441358484,0.249497155944,22691430.9430566,693484900.468721
1086,IOTA,MIOTA,2020-06-03,0.250212521409,0.232390265892,0.232878208544,0.250195457492,23275627.9898521,695425850.768053
1085,IOTA,MIOTA,2020-06-02,0.247975196275,0.223086955801,0.235997606846,0.232797738192,26787404.3834191,647068363.11857
1084,IOTA,MIOTA,2020-06-01,0.236388135299,0.219146635821,0.219779633153,0.235946916319,24306846.0833493,655821599.089127
1083,IOTA,MIOTA,2020-05-31,0.240467134228,0.214496556889,0.218336063803,0.219738255315,39675005.5548411,610769134.981628
1082,IOTA,MIOTA,2020-05-30,0.218423317227,0.199329479709,0.201333383319,0.218336063803,19795799.2894581,606871701.211459
1081,IOTA,MIOTA,2020-05-29,0.204775085943,0.196788165435,0.203017716448,0.201333383319,13333646.1904609,559612235.914008
1080,IOTA,MIOTA,2020-05-28,0.203624203593,0.194974104803,0.19690915112,0.202886333285,13077062.9154417,563928707.372488
1079,IOTA,MIOTA,2020-05-27,0.199827351158,0.193604874951,0.19383725467,0.197123104314,15504788.3309015,547909637.919731
1078,IOTA,MIOTA,2020-05-26,0.198425005875,0.189173758937,0.198062281455,0.19383725467,14870712.917139,538776519.328848
1077,IOTA,MIOTA,2020-05-25,0.198453331768,0.18927209082,0.191640121873,0.197962403708,14506850.555973,550242496.001858
1076,IOTA,MIOTA,2020-05-24,0.202731819199,0.191432163289,0.200582226362,0.191662813962,14162595.3826007,532732595.532374
1075,IOTA,MIOTA,2020-05-23,0.20893654659,0.199426143888,0.202860707304,0.200564142736,16796123.5011534,557474108.418646
1074,IOTA,MIOTA,2020-05-22,0.20470584986,0.185993331119,0.188289231859,0.202791370406,17631908.31648,563664755.174547
1073,IOTA,MIOTA,2020-05-21,0.200973079699,0.18154862414,0.199058552811,0.188156526227,16569756.0712955,522986762.59203
1072,IOTA,MIOTA,2020-05-20,0.205650985223,0.196332630793,0.201675594433,0.19917855636,15137941.0415131,553622829.126842
1071,IOTA,MIOTA,2020-05-19,0.204835163584,0.200015541795,0.204546235703,0.2020997216,13875162.0589026,561742296.373069
1070,IOTA,MIOTA,2020-05-18,0.206143322897,0.198563628591,0.199867035949,0.204487840267,13763224.9703728,568380144.527393
1069,IOTA,MIOTA,2020-05-17,0.205290982081,0.196471212156,0.196931112534,0.199688288575,12938709.0277211,555039645.254655
1068,IOTA,MIOTA,2020-05-16,0.202036838742,0.195842345807,0.198387966509,0.196931112534,13295192.9273705,547375990.953134
1067,IOTA,MIOTA,2020-05-15,0.210018027497,0.197451826194,0.208061514497,0.198424073862,20667915.6986058,551525722.175658
1066,IOTA,MIOTA,2020-05-14,0.212002740249,0.189001268279,0.192042554129,0.20809188935,22216447.6682528,578397708.09501
1065,IOTA,MIOTA,2020-05-13,0.195029847805,0.184734605123,0.185670348697,0.192311560336,14836069.546223,534535805.724894
1064,IOTA,MIOTA,2020-05-12,0.188361872632,0.176434945207,0.177910438206,0.185670348697,14649574.1607184,516076356.858481
1063,IOTA,MIOTA,2020-05-11,0.185987575454,0.171244970674,0.183879924155,0.177570568807,13455208.6754076,493562773.368592
1062,IOTA,MIOTA,2020-05-10,0.198480071214,0.170869388309,0.198458165722,0.184024990436,17365535.5598739,511503033.745647
1061,IOTA,MIOTA,2020-05-09,0.215212919099,0.198077122326,0.201736630577,0.198333441422,26066399.1662022,551273806.564056
1060,IOTA,MIOTA,2020-05-08,0.204891668692,0.182314689666,0.184670372175,0.201270249592,18693861.5374,559436753.807932
1059,IOTA,MIOTA,2020-05-07,0.188263188847,0.179142581766,0.180322129038,0.184666160495,13905323.5306434,513285185.341191
1058,IOTA,MIOTA,2020-05-06,0.189536901579,0.180495761912,0.187980734529,0.180495761912,13527249.1194873,501693436.187562
1057,IOTA,MIOTA,2020-05-05,0.190247791442,0.181674193833,0.183483107068,0.187963629021,11617410.5137004,522450598.966447
1056,IOTA,MIOTA,2020-05-04,0.188018725048,0.174801300039,0.183430497501,0.183366085817,10961821.4391917,509671588.403528
1055,IOTA,MIOTA,2020-05-03,0.194248075853,0.180984336309,0.191741682977,0.183290422845,8195694.84176081,509461280.881553
1054,IOTA,MIOTA,2020-05-02,0.192327324566,0.182743875084,0.183230291873,0.191778478651,10378542.8398038,533054089.038123
1053,IOTA,MIOTA,2020-05-01,0.188144575196,0.177246056503,0.177246056503,0.183193110654,11509778.5607792,509190798.699763
1052,IOTA,MIOTA,2020-04-30,0.19151287743,0.174348408326,0.186795974006,0.177246056503,15855876.1870919,492660781.592418
1051,IOTA,MIOTA,2020-04-29,0.188495385025,0.174945076427,0.17530093514,0.186843091731,17114207.7616032,519336031.635661
1050,IOTA,MIOTA,2020-04-28,0.175276946566,0.169741203098,0.17442721404,0.175178575663,11071680.5767843,486914155.988115
1049,IOTA,MIOTA,2020-04-27,0.177322238562,0.168174864147,0.176352572983,0.174360016648,11452104.2186183,484638946.4175
1048,IOTA,MIOTA,2020-04-26,0.178314830279,0.170310696132,0.170617682642,0.176287555347,12426411.4959285,489996598.603025
1047,IOTA,MIOTA,2020-04-25,0.174368766177,0.166928740858,0.168743383316,0.170565513872,13042673.3938272,474092011.042681
1046,IOTA,MIOTA,2020-04-24,0.168770401664,0.158455169411,0.158515069416,0.168770401664,14673552.7771526,469102442.299162
1045,IOTA,MIOTA,2020-04-23,0.161614623743,0.153998531969,0.156414325652,0.158526131627,12828357.429453,440628183.504091
1044,IOTA,MIOTA,2020-04-22,0.158157533669,0.151898468153,0.152695691155,0.156195315616,11046922.5536251,434149609.817415
1043,IOTA,MIOTA,2020-04-21,0.15692252009,0.150738818694,0.155280623844,0.152997774495,16587842.858696,425261947.440458
1042,IOTA,MIOTA,2020-04-20,0.169533412164,0.149264564943,0.157710770968,0.155027242808,27153196.5583021,430902916.07483
1041,IOTA,MIOTA,2020-04-19,0.164843577223,0.157089772371,0.163273731014,0.158130885321,12840607.8236373,439529584.42732
1040,IOTA,MIOTA,2020-04-18,0.164813241748,0.157461849952,0.158026902037,0.163418224124,11408121.3720497,454225902.746739
1039,IOTA,MIOTA,2020-04-17,0.160071110589,0.156121866275,0.158763973921,0.157946377884,8988555.49750348,439016740.418739
1038,IOTA,MIOTA,2020-04-16,0.16064057801,0.143870091978,0.148671755234,0.158714359638,11536131.1715728,441151368.960774
1037,IOTA,MIOTA,2020-04-15,0.160156381724,0.147598445172,0.158493446619,0.148459238415,9608087.39742369,412646948.965609
1036,IOTA,MIOTA,2020-04-14,0.163609573295,0.157214872137,0.160224202209,0.158680716632,8647905.29645661,441057857.206786
1035,IOTA,MIOTA,2020-04-13,0.162979552361,0.155289288491,0.162979552361,0.16010339653,9345711.58794536,445012239.066292
1034,IOTA,MIOTA,2020-04-12,0.166215923004,0.15727735093,0.160835235437,0.162610099378,8582422.58426968,451979695.54279
1033,IOTA,MIOTA,2020-04-11,0.164570984726,0.157182903052,0.161156798763,0.160661007872,8466808.50043285,446562136.677525
1032,IOTA,MIOTA,2020-04-10,0.174092239329,0.15391642726,0.173989194418,0.161156798763,11223232.7962663,447940202.473095
1031,IOTA,MIOTA,2020-04-09,0.174788262511,0.168791236556,0.173328598409,0.174042034097,9734556.78029994,483755104.28753
1030,IOTA,MIOTA,2020-04-08,0.173519549568,0.16345126762,0.164169047128,0.173288142982,10830060.5305798,481659641.103303
1029,IOTA,MIOTA,2020-04-07,0.177123162718,0.163603746057,0.165624726314,0.164093268341,13150813.2871949,456102208.590255
1028,IOTA,MIOTA,2020-04-06,0.165486893217,0.149531369954,0.149935135852,0.16536137574,14326612.9458703,459626951.507872
1027,IOTA,MIOTA,2020-04-05,0.153703623711,0.147100513468,0.153598362741,0.149779443541,7889701.02199156,416316499.093098
1026,IOTA,MIOTA,2020-04-04,0.154389410251,0.148521874732,0.151722957399,0.153523794152,8521925.68190455,426724035.006542
1025,IOTA,MIOTA,2020-04-03,0.156575725195,0.147415652198,0.148720607179,0.151722957399,11215130.9163126,421718554.716839
1024,IOTA,MIOTA,2020-04-02,0.153373529512,0.145491816735,0.15071846798,0.148997891041,10837015.0968677,414144150.251594
1023,IOTA,MIOTA,2020-04-01,0.158855460678,0.141174980524,0.155487345458,0.150975864031,9621407.62648212,419641986.076255
1022,IOTA,MIOTA,2020-03-31,0.155949044415,0.142069928393,0.142960918471,0.155487345458,10615456.1340286,432181785.323793
1021,IOTA,MIOTA,2020-03-30,0.145871348922,0.132055683785,0.132055683785,0.143224882387,10191507.6684955,398097897.87378
1020,IOTA,MIOTA,2020-03-29,0.139980945521,0.131919399794,0.139980945521,0.132325382098,8518255.48733429,367802406.750937
1019,IOTA,MIOTA,2020-03-28,0.14154944866,0.133590060169,0.140741792552,0.139690499098,9624809.22729392,388273972.490275
1018,IOTA,MIOTA,2020-03-27,0.150989270746,0.140651033959,0.14739519275,0.140651033959,4495027.48082219,390943808.224302
1017,IOTA,MIOTA,2020-03-26,0.147703360451,0.139340456234,0.14420349153,0.14735032512,3868428.15625375,409564690.880936
1016,IOTA,MIOTA,2020-03-25,0.147770933649,0.141859709726,0.146114290477,0.14420349153,10987289.220488,400817971.621969
1015,IOTA,MIOTA,2020-03-24,0.146493393258,0.138147661277,0.143332675493,0.145976476812,13213612.7063093,405746037.904601
1014,IOTA,MIOTA,2020-03-23,0.144316756605,0.125110031753,0.127471322918,0.143631981928,14284311.8238832,399229443.376185
1013,IOTA,MIOTA,2020-03-22,0.146428643823,0.126997525379,0.143845119081,0.127471322918,11568547.0475743,354310402.264653
1012,IOTA,MIOTA,2020-03-21,0.153859882301,0.136421107682,0.147333578666,0.14388463643,14925146.039196,399931704.21563
1011,IOTA,MIOTA,2020-03-20,0.182486482859,0.136227705707,0.169821280014,0.147342200787,20310928.9798696,409542109.051333
1010,IOTA,MIOTA,2020-03-19,0.174577807224,0.123331564785,0.12337545053,0.169805497791,22710819.0683738,471979523.329974
1009,IOTA,MIOTA,2020-03-18,0.126339892186,0.114392518964,0.120882066037,0.123402853117,13200892.6925112,343001967.247302
1008,IOTA,MIOTA,2020-03-17,0.124736069304,0.109425829023,0.110249797996,0.120832595955,14702715.9413497,335857859.630426
1007,IOTA,MIOTA,2020-03-16,0.131941618565,0.0975497840069,0.131933336629,0.110194662118,16399665.0477382,306289400.381934
1006,IOTA,MIOTA,2020-03-15,0.163573425295,0.131563719034,0.148006279491,0.132010880925,8996003.3909211,366928241.216545
1005,IOTA,MIOTA,2020-03-14,0.153809847479,0.12006953176,0.130651427393,0.148006279491,13858950.6840535,411387935.919396
1004,IOTA,MIOTA,2020-03-13,0.143072256447,0.0796197338733,0.112723754334,0.130333045449,26677957.1270043,362264646.701111
1003,IOTA,MIOTA,2020-03-12,0.195646613044,0.113098031472,0.195078642273,0.113183129118,19968009.4486111,314595934.90818
1002,IOTA,MIOTA,2020-03-11,0.201094342276,0.185110139848,0.197777430766,0.194916471748,13132536.9357578,541776235.87908
1001,IOTA,MIOTA,2020-03-10,0.199421345934,0.187943016499,0.192058876483,0.198015793932,13844957.4578445,550390895.746282
1000,IOTA,MIOTA,2020-03-09,0.198778808826,0.179966702664,0.192755248477,0.191660801689,14472155.2176648,532727002.358633
999,IOTA,MIOTA,2020-03-08,0.224339612814,0.191441699073,0.224062676523,0.193029239892,11954007.3856185,536530617.784286
998,IOTA,MIOTA,2020-03-07,0.239183061527,0.223502203871,0.23253474372,0.224082011451,8533802.59959031,622842736.703607
997,IOTA,MIOTA,2020-03-06,0.233698211115,0.226213591952,0.230491857218,0.232619300014,7563825.30390311,646572388.799175
996,IOTA,MIOTA,2020-03-05,0.238583423017,0.22281639099,0.22281639099,0.230589169421,10323856.047541,640929579.337487
995,IOTA,MIOTA,2020-03-04,0.225216860162,0.220096456929,0.224476109477,0.222800568874,7279425.23487825,619280928.25491
994,IOTA,MIOTA,2020-03-03,0.228520094073,0.21988783055,0.223199663831,0.224476109477,7549975.54598706,623938144.101345
993,IOTA,MIOTA,2020-03-02,0.226071555521,0.209488271017,0.211643260663,0.22325475256,6376124.91877086,620543345.564192
992,IOTA,MIOTA,2020-03-01,0.221097482937,0.207376543774,0.214802598076,0.211438402832,5944197.05423734,587699443.660697
991,IOTA,MIOTA,2020-02-29,0.221133015913,0.212838902741,0.215792370891,0.214802598076,6142730.92269315,597050326.21932
990,IOTA,MIOTA,2020-02-28,0.221284188807,0.205920156251,0.215119314816,0.216020515037,9263861.36996784,600435563.294598
989,IOTA,MIOTA,2020-02-27,0.229214060318,0.204760011873,0.218366696142,0.215254234967,16234446.8520046,598305664.634774
988,IOTA,MIOTA,2020-02-26,0.249356075914,0.212831670355,0.249061474387,0.218241051146,17855991.6909435,606607610.654059
987,IOTA,MIOTA,2020-02-25,0.261992613215,0.246496978794,0.261744122344,0.249146016124,10921157.9405451,692508896.705464
986,IOTA,MIOTA,2020-02-24,0.279449561711,0.256784205839,0.2778529863,0.261912697412,10340994.6304221,727994273.95887
985,IOTA,MIOTA,2020-02-23,0.279578185602,0.270509366127,0.270980050095,0.277747283809,9027998.26108882,772006986.368111
984,IOTA,MIOTA,2020-02-22,0.273272282052,0.262956680389,0.268094943989,0.270977827206,8769991.73629139,753191076.740618
983,IOTA,MIOTA,2020-02-21,0.272927169195,0.2640112209,0.264983067583,0.267784069873,11268953.6636725,744313931.516991
982,IOTA,MIOTA,2020-02-20,0.270773620409,0.257862115975,0.267435787878,0.265526742023,15899075.9612621,738039620.399257
981,IOTA,MIOTA,2020-02-19,0.293810578414,0.2650484068,0.293810578414,0.268112370795,17696799.2931188,745226453.871627
980,IOTA,MIOTA,2020-02-18,0.293662349166,0.272224947334,0.28284754635,0.293662349166,19145123.0314719,816243392.483817
979,IOTA,MIOTA,2020-02-17,0.283001300213,0.260353815072,0.278693372673,0.283001300213,24045999.5312595,786610684.070408
978,IOTA,MIOTA,2020-02-16,0.297004331648,0.262589942382,0.28909164999,0.278711861381,24126817.5119264,774688058.939788
977,IOTA,MIOTA,2020-02-15,0.325601601174,0.283679837826,0.323747846208,0.28909164999,25643898.9393022,803538995.709642
976,IOTA,MIOTA,2020-02-14,0.325532811048,0.31258106847,0.322383766361,0.323747846208,27153898.7305319,899866942.591163
975,IOTA,MIOTA,2020-02-13,0.346954670451,0.311828843952,0.333802734661,0.322496104787,36097641.9782552,896387689.405008
974,IOTA,MIOTA,2020-02-12,0.353311311072,0.328784201136,0.330640613383,0.333985746525,42078416.3073892,928323496.5566
973,IOTA,MIOTA,2020-02-11,0.334222171111,0.308408309659,0.317268843912,0.330723836391,42128301.0202638,919256918.558722
972,IOTA,MIOTA,2020-02-10,0.329224511859,0.302334211803,0.320965792991,0.317432295335,24302128.2439642,882312677.685832
971,IOTA,MIOTA,2020-02-09,0.321492596097,0.306485260549,0.306611006986,0.321069721355,18379098.8214193,892423013.460594
970,IOTA,MIOTA,2020-02-08,0.321145239142,0.302388256306,0.320859274566,0.306477128274,20175709.2076922,851862459.084458
969,IOTA,MIOTA,2020-02-07,0.331325635218,0.319006175768,0.330515297314,0.320878084713,17253948.700071,891890353.610823
968,IOTA,MIOTA,2020-02-06,0.344584919178,0.3245309437,0.325963295751,0.330667249206,26353731.7589771,919099632.764385
967,IOTA,MIOTA,2020-02-05,0.340568059518,0.322905306875,0.331050088652,0.325959815188,33013628.5954449,906015177.356129
966,IOTA,MIOTA,2020-02-04,0.342606985091,0.31604910636,0.333862555887,0.331050088652,36298174.0176409,920163746.598069
965,IOTA,MIOTA,2020-02-03,0.368645550858,0.307385202833,0.308493404524,0.333813341759,55125225.2836342,927844292.288569
964,IOTA,MIOTA,2020-02-02,0.31793142133,0.294043651165,0.304772810236,0.308493404524,18289539.0452629,857466759.980227
963,IOTA,MIOTA,2020-02-01,0.305175342325,0.289756158594,0.29403703965,0.305091509349,11189601.2550474,848011089.321723
962,IOTA,MIOTA,2020-01-31,0.294919624958,0.281904573419,0.293581262263,0.293788867499,13380056.0917618,816595054.021745
961,IOTA,MIOTA,2020-01-30,0.302630952442,0.28051282179,0.302630952442,0.293485567091,25879084.5013991,815752021.352863
960,IOTA,MIOTA,2020-01-29,0.309011707068,0.281714424638,0.285761130943,0.303036712407,29874958.0228276,842299718.996018
959,IOTA,MIOTA,2020-01-28,0.287525962587,0.248987760939,0.251261796733,0.285681499233,21035858.9828329,794060378.410965
958,IOTA,MIOTA,2020-01-27,0.252818950664,0.244367359638,0.244550564299,0.251298422026,9055222.76676975,698491574.091381
957,IOTA,MIOTA,2020-01-26,0.244976712053,0.231744398052,0.234111842096,0.244944233643,7492007.39323824,680829915.056946
956,IOTA,MIOTA,2020-01-25,0.237255754869,0.229611803557,0.237253508851,0.234252491319,6757499.13876183,651111893.489355
955,IOTA,MIOTA,2020-01-24,0.239812601646,0.226851115215,0.23586324207,0.237076861415,7993607.34419313,658962315.701587
954,IOTA,MIOTA,2020-01-23,0.249674767836,0.231304155215,0.249477708416,0.235406202901,10908245.3939702,654318669.769372
953,IOTA,MIOTA,2020-01-22,0.25331087262,0.244704421817,0.250162816835,0.249577171642,8834498.07670095,693707306.524428
952,IOTA,MIOTA,2020-01-21,0.254135483073,0.241400135376,0.251699501707,0.250407829776,11064498.7603827,696016145.962701
951,IOTA,MIOTA,2020-01-20,0.256368305104,0.237140797722,0.24625953596,0.252161285216,12515267.5788118,700889928.458072
950,IOTA,MIOTA,2020-01-19,0.248306839635,0.227933451528,0.246547805626,0.246609185549,17651094.8914932,685457699.299411
949,IOTA,MIOTA,2020-01-18,0.25432346714,0.231789621499,0.23894882847,0.247222737683,19224850.5035365,687163086.036064
948,IOTA,MIOTA,2020-01-17,0.256099469022,0.223639714034,0.227761140472,0.2390212004,22593602.5833327,664366664.790812
947,IOTA,MIOTA,2020-01-16,0.233435137322,0.217545837884,0.232269124642,0.227778697257,11991426.823755,633117786.848121
946,IOTA,MIOTA,2020-01-15,0.232288506984,0.207145732672,0.210307345242,0.232145409312,17181225.7210792,645255195.242134
945,IOTA,MIOTA,2020-01-14,0.216308908709,0.188801922784,0.189046879903,0.210312384009,13990556.1512336,584569640.24294
944,IOTA,MIOTA,2020-01-13,0.192020499096,0.186885963978,0.19132711501,0.188859940155,3739364.16115832,524941922.90639
943,IOTA,MIOTA,2020-01-12,0.193092409241,0.189306897905,0.191790190649,0.191166620454,4124154.94904525,531353410.65066
942,IOTA,MIOTA,2020-01-11,0.19437484764,0.184792832251,0.18973971092,0.191825518345,8003701.31498347,533184837.2921
941,IOTA,MIOTA,2020-01-10,0.189611953935,0.171466626007,0.178180504407,0.189611953935,7247987.56014574,527032167.981134
940,IOTA,MIOTA,2020-01-09,0.182256972665,0.176155362636,0.181138712435,0.178258342318,5403819.29412077,495474460.670261
939,IOTA,MIOTA,2020-01-08,0.190444751062,0.178838136158,0.186129651398,0.181100191964,8308095.22153859,503373467.821051
938,IOTA,MIOTA,2020-01-07,0.197619177532,0.183047565407,0.183047565407,0.185702289889,10842185.0056065,516165138.36892
937,IOTA,MIOTA,2020-01-06,0.185326408277,0.17276717879,0.173107860149,0.182896368965,9109464.93044048,508365996.188959
936,IOTA,MIOTA,2020-01-05,0.175378945879,0.169001807743,0.174443636357,0.173043607634,5642016.52663571,480979947.698273
935,IOTA,MIOTA,2020-01-04,0.174714289731,0.164909791568,0.167034736984,0.174212744427,5312938.80588227,484229598.819386
934,IOTA,MIOTA,2020-01-03,0.167602817792,0.156091207207,0.158445690859,0.166859058417,4989335.97285686,463789805.862918
933,IOTA,MIOTA,2020-01-02,0.161500469672,0.157615128612,0.161113970047,0.158436045122,3753023.10307538,440377785.335353
932,IOTA,MIOTA,2020-01-01,0.164203950873,0.159053573031,0.160043186116,0.16105814876,3981428.98224252,447666001.802339
931,IOTA,MIOTA,2019-12-31,0.163213365862,0.158343140716,0.160692941362,0.1601353138,4447021.94251516,445100954.084808
930,IOTA,MIOTA,2019-12-30,0.16858046573,0.158364646974,0.16858046573,0.160764460385,5928459.81065057,446849686.070261
929,IOTA,MIOTA,2019-12-29,0.170952404857,0.161718114886,0.163712870697,0.168519093441,5062912.05954203,468403923.482966
928,IOTA,MIOTA,2019-12-28,0.164641919661,0.161532837494,0.162949381019,0.163544232749,4433209.04425918,454576147.535846
927,IOTA,MIOTA,2019-12-27,0.163999266447,0.158320892507,0.158788669996,0.163111203731,4769090.79070923,453372530.266897
926,IOTA,MIOTA,2019-12-26,0.164835499292,0.156589640798,0.157504030494,0.158788669996,4551058.00014434,441357916.851175
925,IOTA,MIOTA,2019-12-25,0.157826646617,0.153084249534,0.157009804872,0.157504030494,3286572.69773313,437787222.452628
924,IOTA,MIOTA,2019-12-24,0.162810269777,0.156301302941,0.162425629241,0.157009804872,4334112.46407979,436413507.369645
923,IOTA,MIOTA,2019-12-23,0.166846698501,0.159962344347,0.166558522256,0.162561316914,4410169.81466913,451844103.206823
922,IOTA,MIOTA,2019-12-22,0.168050491394,0.16019749723,0.163335275866,0.166558522256,5887041.0493861,462954456.502281
921,IOTA,MIOTA,2019-12-21,0.177812451273,0.161988452671,0.165361764875,0.163328650247,8867045.74133897,453976929.443052
920,IOTA,MIOTA,2019-12-20,0.165233213817,0.159452123216,0.164387215311,0.164922379097,6941497.36697975,458406747.044518
919,IOTA,MIOTA,2019-12-19,0.166360144822,0.152173116711,0.15928007877,0.164387215311,10565919.576901,456919243.094966
918,IOTA,MIOTA,2019-12-18,0.161631566228,0.15139085837,0.158769823635,0.159213706855,27264504.6531365,442539319.672157
917,IOTA,MIOTA,2019-12-17,0.17631309697,0.154123467724,0.174811603313,0.159694221261,14198584.5870149,443874924.015052
916,IOTA,MIOTA,2019-12-16,0.189748060444,0.174677411444,0.188211562684,0.174811603313,7676714.63860928,485894145.228267
915,IOTA,MIOTA,2019-12-15,0.191609563537,0.183703699646,0.190489691655,0.188381987611,4818761.95526266,523613439.336505
914,IOTA,MIOTA,2019-12-14,0.194797147958,0.187907694732,0.194238657308,0.190683121289,4011446.49349998,530009510.079737
913,IOTA,MIOTA,2019-12-13,0.19518636288,0.190310223711,0.194701047926,0.194402725704,5402565.68703052,540348263.192011
912,IOTA,MIOTA,2019-12-12,0.199860612618,0.193708065414,0.1986819247,0.194710680985,4578607.02963315,541204234.22136
911,IOTA,MIOTA,2019-12-11,0.200946059444,0.196927269063,0.198702189146,0.1986819247,4407412.36943529,552242426.388376
